Elapsed [0:00:21.560774], G_step [2110/10000], D_step[2110/10000], d_out_gp: 0.9902, g_loss: 0.7599, 
Elapsed [0:00:21.515539], G_step [2120/10000], D_step[2120/10000], d_out_gp: 0.9921, g_loss: 0.7208, 
Elapsed [0:00:21.530828], G_step [2130/10000], D_step[2130/10000], d_out_gp: 0.9912, g_loss: 0.7436, 
Elapsed [0:00:21.514636], G_step [2140/10000], D_step[2140/10000], d_out_gp: 1.0270, g_loss: 0.6871, 
Elapsed [0:00:21.536415], G_step [2150/10000], D_step[2150/10000], d_out_gp: 1.0173, g_loss: 0.7099, 
Elapsed [0:00:21.540553], G_step [2160/10000], D_step[2160/10000], d_out_gp: 0.9890, g_loss: 0.7272, 
Elapsed [0:00:21.503451], G_step [2170/10000], D_step[2170/10000], d_out_gp: 1.0050, g_loss: 0.7088, 
Elapsed [0:00:21.516280], G_step [2180/10000], D_step[2180/10000], d_out_gp: 1.0043, g_loss: 0.7616, 
Elapsed [0:00:21.534866], G_step [2190/10000], D_step[2190/10000], d_out_gp: 0.9889, g_loss: 0.7231, 
Elapsed [0:00:21.529268], G_step [2200/10000], D_step[2200/10000], d_out_gp: 0.9960, g_loss: 0.7236, 
Elapsed [0:00:21.561360], G_step [2210/10000], D_step[2210/10000], d_out_gp: 1.0275, g_loss: 0.7085, 
Elapsed [0:00:21.513560], G_step [2220/10000], D_step[2220/10000], d_out_gp: 1.0122, g_loss: 0.6933, 
Elapsed [0:00:21.509031], G_step [2230/10000], D_step[2230/10000], d_out_gp: 0.9859, g_loss: 0.7242, 
Elapsed [0:00:21.514457], G_step [2240/10000], D_step[2240/10000], d_out_gp: 1.0090, g_loss: 0.7180, 
Elapsed [0:00:21.523277], G_step [2250/10000], D_step[2250/10000], d_out_gp: 1.0286, g_loss: 0.7191, 
Elapsed [0:00:21.536064], G_step [2260/10000], D_step[2260/10000], d_out_gp: 1.0155, g_loss: 0.7067, 
Elapsed [0:00:21.570077], G_step [2270/10000], D_step[2270/10000], d_out_gp: 0.9874, g_loss: 0.7312, 
Elapsed [0:00:21.542097], G_step [2280/10000], D_step[2280/10000], d_out_gp: 1.0135, g_loss: 0.7490, 
Elapsed [0:00:21.534408], G_step [2290/10000], D_step[2290/10000], d_out_gp: 1.0127, g_loss: 0.7192, 
Elapsed [0:00:21.522064], G_step [2300/10000], D_step[2300/10000], d_out_gp: 1.0099, g_loss: 0.7106, 
Elapsed [0:00:21.564397], G_step [2310/10000], D_step[2310/10000], d_out_gp: 0.9890, g_loss: 0.7321, 
Elapsed [0:00:21.510561], G_step [2320/10000], D_step[2320/10000], d_out_gp: 1.0021, g_loss: 0.7199, 
Elapsed [0:00:21.527976], G_step [2330/10000], D_step[2330/10000], d_out_gp: 1.0231, g_loss: 0.6974, 
Elapsed [0:00:21.546146], G_step [2340/10000], D_step[2340/10000], d_out_gp: 1.0224, g_loss: 0.7144, 
Elapsed [0:00:21.533306], G_step [2350/10000], D_step[2350/10000], d_out_gp: 0.9875, g_loss: 0.7300, 
Elapsed [0:00:21.519050], G_step [2360/10000], D_step[2360/10000], d_out_gp: 1.0012, g_loss: 0.7173, 
Elapsed [0:00:21.513649], G_step [2370/10000], D_step[2370/10000], d_out_gp: 1.0124, g_loss: 0.7246, 
Elapsed [0:00:21.514619], G_step [2380/10000], D_step[2380/10000], d_out_gp: 1.0089, g_loss: 0.7028, 
Elapsed [0:00:21.536815], G_step [2390/10000], D_step[2390/10000], d_out_gp: 1.0052, g_loss: 0.7067, 
Elapsed [0:00:21.536412], G_step [2400/10000], D_step[2400/10000], d_out_gp: 1.0041, g_loss: 0.6984, 
Elapsed [0:00:21.584243], G_step [2410/10000], D_step[2410/10000], d_out_gp: 1.0230, g_loss: 0.6970, 
Elapsed [0:00:21.519017], G_step [2420/10000], D_step[2420/10000], d_out_gp: 0.9998, g_loss: 0.7179, 
Elapsed [0:00:21.508957], G_step [2430/10000], D_step[2430/10000], d_out_gp: 1.0125, g_loss: 0.6951, 
Elapsed [0:00:21.528534], G_step [2440/10000], D_step[2440/10000], d_out_gp: 1.0246, g_loss: 0.6906, 
Elapsed [0:00:21.516303], G_step [2450/10000], D_step[2450/10000], d_out_gp: 1.0281, g_loss: 0.6947, 
Elapsed [0:00:21.503561], G_step [2460/10000], D_step[2460/10000], d_out_gp: 1.0268, g_loss: 0.6865, 
Elapsed [0:00:21.543482], G_step [2470/10000], D_step[2470/10000], d_out_gp: 1.0030, g_loss: 0.7005, 
Elapsed [0:00:21.544884], G_step [2480/10000], D_step[2480/10000], d_out_gp: 0.9951, g_loss: 0.7185, 
Elapsed [0:00:21.519119], G_step [2490/10000], D_step[2490/10000], d_out_gp: 1.0144, g_loss: 0.6997, 
Elapsed [0:00:21.539720], G_step [2500/10000], D_step[2500/10000], d_out_gp: 0.9916, g_loss: 0.7006, 
Elapsed [0:00:21.546245], G_step [2510/10000], D_step[2510/10000], d_out_gp: 1.0075, g_loss: 0.7006, 
Elapsed [0:00:21.554872], G_step [2520/10000], D_step[2520/10000], d_out_gp: 1.0081, g_loss: 0.7177, 
Elapsed [0:00:21.521316], G_step [2530/10000], D_step[2530/10000], d_out_gp: 1.0079, g_loss: 0.7337, 
Elapsed [0:00:21.517736], G_step [2540/10000], D_step[2540/10000], d_out_gp: 1.0171, g_loss: 0.7028, 
Elapsed [0:00:21.517999], G_step [2550/10000], D_step[2550/10000], d_out_gp: 1.0351, g_loss: 0.6831, 
Elapsed [0:00:21.514196], G_step [2560/10000], D_step[2560/10000], d_out_gp: 1.0073, g_loss: 0.7127, 
Elapsed [0:00:21.522696], G_step [2570/10000], D_step[2570/10000], d_out_gp: 1.0038, g_loss: 0.7037, 
Elapsed [0:00:21.536814], G_step [2580/10000], D_step[2580/10000], d_out_gp: 1.0294, g_loss: 0.6873, 
Elapsed [0:00:21.535992], G_step [2590/10000], D_step[2590/10000], d_out_gp: 1.0170, g_loss: 0.6965, 
Elapsed [0:00:21.546784], G_step [2600/10000], D_step[2600/10000], d_out_gp: 1.0234, g_loss: 0.6895, 
Elapsed [0:00:21.573310], G_step [2610/10000], D_step[2610/10000], d_out_gp: 1.0302, g_loss: 0.7090, 
Elapsed [0:00:21.515906], G_step [2620/10000], D_step[2620/10000], d_out_gp: 1.0267, g_loss: 0.6875, 
Elapsed [0:00:21.526224], G_step [2630/10000], D_step[2630/10000], d_out_gp: 1.0178, g_loss: 0.7063, 
Elapsed [0:00:21.521065], G_step [2640/10000], D_step[2640/10000], d_out_gp: 1.0258, g_loss: 0.6915, 
Elapsed [0:00:21.515012], G_step [2650/10000], D_step[2650/10000], d_out_gp: 1.0388, g_loss: 0.6823, 
Elapsed [0:00:21.522393], G_step [2660/10000], D_step[2660/10000], d_out_gp: 1.0300, g_loss: 0.6844, 
Elapsed [0:00:21.532248], G_step [2670/10000], D_step[2670/10000], d_out_gp: 1.0220, g_loss: 0.6939, 
Elapsed [0:00:21.549678], G_step [2680/10000], D_step[2680/10000], d_out_gp: 1.0294, g_loss: 0.6995, 
Elapsed [0:00:21.523750], G_step [2690/10000], D_step[2690/10000], d_out_gp: 0.9929, g_loss: 0.7187, 
Elapsed [0:00:21.528458], G_step [2700/10000], D_step[2700/10000], d_out_gp: 0.9984, g_loss: 0.7107, 
Elapsed [0:00:21.576007], G_step [2710/10000], D_step[2710/10000], d_out_gp: 0.9997, g_loss: 0.7004, 
Elapsed [0:00:21.523029], G_step [2720/10000], D_step[2720/10000], d_out_gp: 1.0424, g_loss: 0.6817, 
Elapsed [0:00:21.521585], G_step [2730/10000], D_step[2730/10000], d_out_gp: 1.0171, g_loss: 0.6940, 
Elapsed [0:00:21.545484], G_step [2740/10000], D_step[2740/10000], d_out_gp: 1.0286, g_loss: 0.6888, 
Elapsed [0:00:21.547887], G_step [2750/10000], D_step[2750/10000], d_out_gp: 1.0318, g_loss: 0.7237, 
Elapsed [0:00:21.537148], G_step [2760/10000], D_step[2760/10000], d_out_gp: 1.0172, g_loss: 0.6992, 
Elapsed [0:00:21.520184], G_step [2770/10000], D_step[2770/10000], d_out_gp: 1.0257, g_loss: 0.7352, 
Elapsed [0:00:21.543482], G_step [2780/10000], D_step[2780/10000], d_out_gp: 0.9966, g_loss: 0.7047, 
Elapsed [0:00:21.529601], G_step [2790/10000], D_step[2790/10000], d_out_gp: 1.0205, g_loss: 0.7087, 
Elapsed [0:00:21.537861], G_step [2800/10000], D_step[2800/10000], d_out_gp: 1.0378, g_loss: 0.6909, 
Elapsed [0:00:21.555866], G_step [2810/10000], D_step[2810/10000], d_out_gp: 1.0462, g_loss: 0.6765, 
Elapsed [0:00:21.536612], G_step [2820/10000], D_step[2820/10000], d_out_gp: 1.0245, g_loss: 0.7314, 
Elapsed [0:00:21.560042], G_step [2830/10000], D_step[2830/10000], d_out_gp: 1.0353, g_loss: 0.6876, 
Elapsed [0:00:21.531986], G_step [2840/10000], D_step[2840/10000], d_out_gp: 1.0348, g_loss: 0.6883, 
Elapsed [0:00:21.540214], G_step [2850/10000], D_step[2850/10000], d_out_gp: 1.0337, g_loss: 0.6845, 
Elapsed [0:00:21.538978], G_step [2860/10000], D_step[2860/10000], d_out_gp: 1.0148, g_loss: 0.7234, 
Elapsed [0:00:21.529437], G_step [2870/10000], D_step[2870/10000], d_out_gp: 1.0147, g_loss: 0.6950, 
Elapsed [0:00:21.578844], G_step [2880/10000], D_step[2880/10000], d_out_gp: 1.0385, g_loss: 0.6849, 
Elapsed [0:00:21.547639], G_step [2890/10000], D_step[2890/10000], d_out_gp: 1.0394, g_loss: 0.7051, 
Elapsed [0:00:21.537044], G_step [2900/10000], D_step[2900/10000], d_out_gp: 1.0236, g_loss: 0.7315, 
Elapsed [0:00:21.578280], G_step [2910/10000], D_step[2910/10000], d_out_gp: 1.0290, g_loss: 0.7004, 
Elapsed [0:00:21.535094], G_step [2920/10000], D_step[2920/10000], d_out_gp: 1.0018, g_loss: 0.7026, 
Elapsed [0:00:21.554284], G_step [2930/10000], D_step[2930/10000], d_out_gp: 1.0241, g_loss: 0.7056, 
Elapsed [0:00:21.508834], G_step [2940/10000], D_step[2940/10000], d_out_gp: 1.0244, g_loss: 0.6958, 
Elapsed [0:00:21.516647], G_step [2950/10000], D_step[2950/10000], d_out_gp: 1.0325, g_loss: 0.6834, 
Elapsed [0:00:21.530250], G_step [2960/10000], D_step[2960/10000], d_out_gp: 1.0008, g_loss: 0.7077, 
Elapsed [0:00:21.530989], G_step [2970/10000], D_step[2970/10000], d_out_gp: 1.0211, g_loss: 0.6995, 
Elapsed [0:00:21.510178], G_step [2980/10000], D_step[2980/10000], d_out_gp: 1.0234, g_loss: 0.6967, 
Elapsed [0:00:21.530901], G_step [2990/10000], D_step[2990/10000], d_out_gp: 1.0244, g_loss: 0.6979, 
Elapsed [0:00:21.532438], G_step [3000/10000], D_step[3000/10000], d_out_gp: 1.0111, g_loss: 0.7023, 
Elapsed [0:00:21.587353], G_step [3010/10000], D_step[3010/10000], d_out_gp: 1.0211, g_loss: 0.7045, 
Elapsed [0:00:21.560509], G_step [3020/10000], D_step[3020/10000], d_out_gp: 1.0194, g_loss: 0.7028, 
Elapsed [0:00:21.530633], G_step [3030/10000], D_step[3030/10000], d_out_gp: 1.0100, g_loss: 0.6856, 
Elapsed [0:00:21.550833], G_step [3040/10000], D_step[3040/10000], d_out_gp: 1.0268, g_loss: 0.7037, 
Elapsed [0:00:21.526378], G_step [3050/10000], D_step[3050/10000], d_out_gp: 1.0469, g_loss: 0.6995, 
Elapsed [0:00:21.542883], G_step [3060/10000], D_step[3060/10000], d_out_gp: 1.0274, g_loss: 0.7047, 
Elapsed [0:00:21.566010], G_step [3070/10000], D_step[3070/10000], d_out_gp: 1.0333, g_loss: 0.7096, 
Elapsed [0:00:21.519881], G_step [3080/10000], D_step[3080/10000], d_out_gp: 1.0023, g_loss: 0.6941, 
Elapsed [0:00:21.536303], G_step [3090/10000], D_step[3090/10000], d_out_gp: 1.0321, g_loss: 0.6910, 
Elapsed [0:00:21.556033], G_step [3100/10000], D_step[3100/10000], d_out_gp: 1.0255, g_loss: 0.7148, 
Elapsed [0:00:21.561767], G_step [3110/10000], D_step[3110/10000], d_out_gp: 1.0175, g_loss: 0.7000, 
Elapsed [0:00:21.542002], G_step [3120/10000], D_step[3120/10000], d_out_gp: 1.0377, g_loss: 0.7137, 
Elapsed [0:00:21.523095], G_step [3130/10000], D_step[3130/10000], d_out_gp: 1.0188, g_loss: 0.6993, 
Elapsed [0:00:21.531802], G_step [3140/10000], D_step[3140/10000], d_out_gp: 1.0394, g_loss: 0.6935, 
Elapsed [0:00:21.544413], G_step [3150/10000], D_step[3150/10000], d_out_gp: 1.0349, g_loss: 0.6970, 
Elapsed [0:00:21.535936], G_step [3160/10000], D_step[3160/10000], d_out_gp: 1.0166, g_loss: 0.6974, 
Elapsed [0:00:21.538288], G_step [3170/10000], D_step[3170/10000], d_out_gp: 1.0161, g_loss: 0.7027, 
Elapsed [0:00:21.539950], G_step [3180/10000], D_step[3180/10000], d_out_gp: 1.0340, g_loss: 0.6960, 
Elapsed [0:00:21.551569], G_step [3190/10000], D_step[3190/10000], d_out_gp: 1.0343, g_loss: 0.6907, 
Elapsed [0:00:21.537207], G_step [3200/10000], D_step[3200/10000], d_out_gp: 1.0148, g_loss: 0.6888, 
Elapsed [0:00:21.550704], G_step [3210/10000], D_step[3210/10000], d_out_gp: 1.0375, g_loss: 0.6843, 
Elapsed [0:00:21.543316], G_step [3220/10000], D_step[3220/10000], d_out_gp: 1.0179, g_loss: 0.7123, 
Elapsed [0:00:21.556346], G_step [3230/10000], D_step[3230/10000], d_out_gp: 1.0333, g_loss: 0.7115, 
Elapsed [0:00:21.557760], G_step [3240/10000], D_step[3240/10000], d_out_gp: 1.0361, g_loss: 0.7098, 
Elapsed [0:00:21.533864], G_step [3250/10000], D_step[3250/10000], d_out_gp: 1.0243, g_loss: 0.7267, 
Elapsed [0:00:21.573522], G_step [3260/10000], D_step[3260/10000], d_out_gp: 1.0208, g_loss: 0.7056, 
Elapsed [0:00:21.548096], G_step [3270/10000], D_step[3270/10000], d_out_gp: 1.0506, g_loss: 0.7415, 
Elapsed [0:00:21.534384], G_step [3280/10000], D_step[3280/10000], d_out_gp: 1.0124, g_loss: 0.6976, 
Elapsed [0:00:21.562731], G_step [3290/10000], D_step[3290/10000], d_out_gp: 1.0287, g_loss: 0.6958, 
Elapsed [0:00:21.557838], G_step [3300/10000], D_step[3300/10000], d_out_gp: 1.0417, g_loss: 0.6962, 
Elapsed [0:00:21.584629], G_step [3310/10000], D_step[3310/10000], d_out_gp: 1.0344, g_loss: 0.6968, 
Elapsed [0:00:21.532243], G_step [3320/10000], D_step[3320/10000], d_out_gp: 1.0443, g_loss: 0.6861, 
Elapsed [0:00:21.534007], G_step [3330/10000], D_step[3330/10000], d_out_gp: 1.0301, g_loss: 0.7073, 
Elapsed [0:00:21.546848], G_step [3340/10000], D_step[3340/10000], d_out_gp: 1.0301, g_loss: 0.6885, 
Elapsed [0:00:21.559867], G_step [3350/10000], D_step[3350/10000], d_out_gp: 1.0370, g_loss: 0.7069, 
Elapsed [0:00:21.544002], G_step [3360/10000], D_step[3360/10000], d_out_gp: 1.0395, g_loss: 0.6992, 
Elapsed [0:00:21.542531], G_step [3370/10000], D_step[3370/10000], d_out_gp: 1.0309, g_loss: 0.7057, 
Elapsed [0:00:21.581634], G_step [3380/10000], D_step[3380/10000], d_out_gp: 1.0356, g_loss: 0.7040, 
Elapsed [0:00:21.564235], G_step [3390/10000], D_step[3390/10000], d_out_gp: 1.0465, g_loss: 0.6853, 
Elapsed [0:00:21.554888], G_step [3400/10000], D_step[3400/10000], d_out_gp: 1.0405, g_loss: 0.7250, 
Elapsed [0:00:21.556438], G_step [3410/10000], D_step[3410/10000], d_out_gp: 1.0413, g_loss: 0.7088, 
Elapsed [0:00:21.570693], G_step [3420/10000], D_step[3420/10000], d_out_gp: 1.0531, g_loss: 0.6778, 
Elapsed [0:00:21.566720], G_step [3430/10000], D_step[3430/10000], d_out_gp: 1.0446, g_loss: 0.6939, 
Elapsed [0:00:21.539829], G_step [3440/10000], D_step[3440/10000], d_out_gp: 1.0175, g_loss: 0.6811, 
Elapsed [0:00:21.544168], G_step [3450/10000], D_step[3450/10000], d_out_gp: 1.0172, g_loss: 0.6889, 
Elapsed [0:00:21.550652], G_step [3460/10000], D_step[3460/10000], d_out_gp: 1.0333, g_loss: 0.6996, 
Elapsed [0:00:21.545496], G_step [3470/10000], D_step[3470/10000], d_out_gp: 1.0172, g_loss: 0.6925, 
Elapsed [0:00:21.543625], G_step [3480/10000], D_step[3480/10000], d_out_gp: 1.0608, g_loss: 0.7321, 
Elapsed [0:00:21.576937], G_step [3490/10000], D_step[3490/10000], d_out_gp: 1.0397, g_loss: 0.7023, 
Elapsed [0:00:21.556404], G_step [3500/10000], D_step[3500/10000], d_out_gp: 1.0256, g_loss: 0.6837, 
Elapsed [0:00:21.546327], G_step [3510/10000], D_step[3510/10000], d_out_gp: 1.0372, g_loss: 0.6854, 
Elapsed [0:00:21.552417], G_step [3520/10000], D_step[3520/10000], d_out_gp: 1.0378, g_loss: 0.6850, 
Elapsed [0:00:21.561279], G_step [3530/10000], D_step[3530/10000], d_out_gp: 1.0345, g_loss: 0.6967, 
Elapsed [0:00:21.559454], G_step [3540/10000], D_step[3540/10000], d_out_gp: 1.0397, g_loss: 0.6895, 
Elapsed [0:00:21.562818], G_step [3550/10000], D_step[3550/10000], d_out_gp: 1.0495, g_loss: 0.7088, 
Elapsed [0:00:21.540128], G_step [3560/10000], D_step[3560/10000], d_out_gp: 1.0492, g_loss: 0.6777, 
Elapsed [0:00:21.562324], G_step [3570/10000], D_step[3570/10000], d_out_gp: 1.0383, g_loss: 0.6870, 
Elapsed [0:00:21.591695], G_step [3580/10000], D_step[3580/10000], d_out_gp: 1.0344, g_loss: 0.6922, 
Elapsed [0:00:21.550511], G_step [3590/10000], D_step[3590/10000], d_out_gp: 1.0678, g_loss: 0.7266, 
Elapsed [0:00:21.575705], G_step [3600/10000], D_step[3600/10000], d_out_gp: 1.0721, g_loss: 0.6971, 
Elapsed [0:00:21.549608], G_step [3610/10000], D_step[3610/10000], d_out_gp: 1.0101, g_loss: 0.6858, 
Elapsed [0:00:21.538833], G_step [3620/10000], D_step[3620/10000], d_out_gp: 1.0425, g_loss: 0.7105, 
Elapsed [0:00:21.540421], G_step [3630/10000], D_step[3630/10000], d_out_gp: 1.0391, g_loss: 0.6798, 
Elapsed [0:00:21.543620], G_step [3640/10000], D_step[3640/10000], d_out_gp: 1.0227, g_loss: 0.6879, 
Elapsed [0:00:21.550840], G_step [3650/10000], D_step[3650/10000], d_out_gp: 1.0320, g_loss: 0.6917, 
Elapsed [0:00:21.560823], G_step [3660/10000], D_step[3660/10000], d_out_gp: 1.0411, g_loss: 0.6854, 
Elapsed [0:00:21.563046], G_step [3670/10000], D_step[3670/10000], d_out_gp: 1.0492, g_loss: 0.6776, 
Elapsed [0:00:21.549163], G_step [3680/10000], D_step[3680/10000], d_out_gp: 1.0531, g_loss: 0.7760, 
Elapsed [0:00:21.531410], G_step [3690/10000], D_step[3690/10000], d_out_gp: 1.0161, g_loss: 0.6913, 
Elapsed [0:00:21.555147], G_step [3700/10000], D_step[3700/10000], d_out_gp: 1.0326, g_loss: 0.7037, 
Elapsed [0:00:21.536328], G_step [3710/10000], D_step[3710/10000], d_out_gp: 1.0191, g_loss: 0.6933, 
Elapsed [0:00:21.554809], G_step [3720/10000], D_step[3720/10000], d_out_gp: 1.0379, g_loss: 0.7007, 
Elapsed [0:00:21.560346], G_step [3730/10000], D_step[3730/10000], d_out_gp: 1.0438, g_loss: 0.7083, 
Elapsed [0:00:21.554332], G_step [3740/10000], D_step[3740/10000], d_out_gp: 1.0343, g_loss: 0.7256, 
Elapsed [0:00:21.559273], G_step [3750/10000], D_step[3750/10000], d_out_gp: 1.0543, g_loss: 0.6857, 
Elapsed [0:00:21.527696], G_step [3760/10000], D_step[3760/10000], d_out_gp: 1.0236, g_loss: 0.6696, 
Elapsed [0:00:21.550967], G_step [3770/10000], D_step[3770/10000], d_out_gp: 1.0455, g_loss: 0.6805, 
Elapsed [0:00:21.597982], G_step [3780/10000], D_step[3780/10000], d_out_gp: 1.0451, g_loss: 0.6792, 
Elapsed [0:00:21.565757], G_step [3790/10000], D_step[3790/10000], d_out_gp: 1.0464, g_loss: 0.6960, 
Elapsed [0:00:21.575693], G_step [3800/10000], D_step[3800/10000], d_out_gp: 1.0140, g_loss: 0.7024, 
Elapsed [0:00:21.561915], G_step [3810/10000], D_step[3810/10000], d_out_gp: 1.0401, g_loss: 0.6834, 
Elapsed [0:00:21.540295], G_step [3820/10000], D_step[3820/10000], d_out_gp: 1.0508, g_loss: 0.6785, 
Elapsed [0:00:21.541333], G_step [3830/10000], D_step[3830/10000], d_out_gp: 1.0484, g_loss: 0.7144, 
Elapsed [0:00:21.558614], G_step [3840/10000], D_step[3840/10000], d_out_gp: 1.0389, g_loss: 0.6825, 
Elapsed [0:00:21.553672], G_step [3850/10000], D_step[3850/10000], d_out_gp: 1.0360, g_loss: 0.6806, 
Elapsed [0:00:21.534303], G_step [3860/10000], D_step[3860/10000], d_out_gp: 1.0390, g_loss: 0.7144, 
Elapsed [0:00:21.537073], G_step [3870/10000], D_step[3870/10000], d_out_gp: 1.0394, g_loss: 0.6792, 
Elapsed [0:00:21.535942], G_step [3880/10000], D_step[3880/10000], d_out_gp: 1.0432, g_loss: 0.7234, 
Elapsed [0:00:21.543489], G_step [3890/10000], D_step[3890/10000], d_out_gp: 1.0380, g_loss: 0.7509, 
Elapsed [0:00:21.548983], G_step [3900/10000], D_step[3900/10000], d_out_gp: 1.0406, g_loss: 0.6831, 
Elapsed [0:00:21.530724], G_step [3910/10000], D_step[3910/10000], d_out_gp: 1.0248, g_loss: 0.6915, 
Elapsed [0:00:21.556283], G_step [3920/10000], D_step[3920/10000], d_out_gp: 1.0527, g_loss: 0.6828, 
Elapsed [0:00:21.577563], G_step [3930/10000], D_step[3930/10000], d_out_gp: 1.0195, g_loss: 0.6842, 
Elapsed [0:00:21.543461], G_step [3940/10000], D_step[3940/10000], d_out_gp: 1.0191, g_loss: 0.6752, 
Elapsed [0:00:21.564638], G_step [3950/10000], D_step[3950/10000], d_out_gp: 1.0594, g_loss: 0.7026, 
Elapsed [0:00:21.532093], G_step [3960/10000], D_step[3960/10000], d_out_gp: 1.0378, g_loss: 0.6935, 
Elapsed [0:00:21.539647], G_step [3970/10000], D_step[3970/10000], d_out_gp: 1.0269, g_loss: 0.7228, 
Elapsed [0:00:21.541931], G_step [3980/10000], D_step[3980/10000], d_out_gp: 1.0249, g_loss: 0.7201, 
Elapsed [0:00:21.562014], G_step [3990/10000], D_step[3990/10000], d_out_gp: 1.0424, g_loss: 0.6895, 
Elapsed [0:00:21.555264], G_step [4000/10000], D_step[4000/10000], d_out_gp: 1.0371, g_loss: 0.6851, 
Elapsed [0:00:21.553553], G_step [4010/10000], D_step[4010/10000], d_out_gp: 1.0269, g_loss: 0.7233, 
Elapsed [0:00:21.587475], G_step [4020/10000], D_step[4020/10000], d_out_gp: 0.9989, g_loss: 0.6862, 
Elapsed [0:00:21.561080], G_step [4030/10000], D_step[4030/10000], d_out_gp: 1.0384, g_loss: 0.7243, 
Elapsed [0:00:21.532938], G_step [4040/10000], D_step[4040/10000], d_out_gp: 1.0280, g_loss: 0.6699, 
Elapsed [0:00:21.558807], G_step [4050/10000], D_step[4050/10000], d_out_gp: 1.0340, g_loss: 0.6989, 
Elapsed [0:00:21.538468], G_step [4060/10000], D_step[4060/10000], d_out_gp: 1.0058, g_loss: 0.6881, 
Elapsed [0:00:21.553387], G_step [4070/10000], D_step[4070/10000], d_out_gp: 1.0408, g_loss: 0.6833, 
Elapsed [0:00:21.533338], G_step [4080/10000], D_step[4080/10000], d_out_gp: 1.0475, g_loss: 0.7201, 
Elapsed [0:00:21.562528], G_step [4090/10000], D_step[4090/10000], d_out_gp: 1.0245, g_loss: 0.6779, 
Elapsed [0:00:21.572735], G_step [4100/10000], D_step[4100/10000], d_out_gp: 1.0300, g_loss: 0.7198, 
Elapsed [0:00:21.536031], G_step [4110/10000], D_step[4110/10000], d_out_gp: 1.0353, g_loss: 0.6902, 
Elapsed [0:00:21.539227], G_step [4120/10000], D_step[4120/10000], d_out_gp: 1.0603, g_loss: 0.7001, 
Elapsed [0:00:21.559190], G_step [4130/10000], D_step[4130/10000], d_out_gp: 1.0550, g_loss: 0.6801, 
Elapsed [0:00:21.564318], G_step [4140/10000], D_step[4140/10000], d_out_gp: 1.0388, g_loss: 0.6893, 
Elapsed [0:00:21.550093], G_step [4150/10000], D_step[4150/10000], d_out_gp: 1.0370, g_loss: 0.7210, 
Elapsed [0:00:21.559135], G_step [4160/10000], D_step[4160/10000], d_out_gp: 1.0437, g_loss: 0.6771, 
Elapsed [0:00:21.536060], G_step [4170/10000], D_step[4170/10000], d_out_gp: 1.0234, g_loss: 0.6972, 
Elapsed [0:00:21.554060], G_step [4180/10000], D_step[4180/10000], d_out_gp: 1.0190, g_loss: 0.6850, 
Elapsed [0:00:21.549040], G_step [4190/10000], D_step[4190/10000], d_out_gp: 1.0553, g_loss: 0.7061, 
Elapsed [0:00:21.555182], G_step [4200/10000], D_step[4200/10000], d_out_gp: 1.0478, g_loss: 0.6917, 
Elapsed [0:00:21.575269], G_step [4210/10000], D_step[4210/10000], d_out_gp: 1.0411, g_loss: 0.6759, 
Elapsed [0:00:21.557497], G_step [4220/10000], D_step[4220/10000], d_out_gp: 1.0378, g_loss: 0.7005, 
Elapsed [0:00:21.579372], G_step [4230/10000], D_step[4230/10000], d_out_gp: 1.0314, g_loss: 0.6821, 
Elapsed [0:00:21.558398], G_step [4240/10000], D_step[4240/10000], d_out_gp: 1.0439, g_loss: 0.7217, 
Elapsed [0:00:21.557955], G_step [4250/10000], D_step[4250/10000], d_out_gp: 1.0249, g_loss: 0.6781, 
Elapsed [0:00:21.547808], G_step [4260/10000], D_step[4260/10000], d_out_gp: 1.0285, g_loss: 0.6835, 
Elapsed [0:00:21.553198], G_step [4270/10000], D_step[4270/10000], d_out_gp: 1.0402, g_loss: 0.7210, 
Elapsed [0:00:21.561312], G_step [4280/10000], D_step[4280/10000], d_out_gp: 1.0310, g_loss: 0.7307, 
Elapsed [0:00:21.543073], G_step [4290/10000], D_step[4290/10000], d_out_gp: 1.0408, g_loss: 0.6986, 
Elapsed [0:00:21.550581], G_step [4300/10000], D_step[4300/10000], d_out_gp: 1.0157, g_loss: 0.6846, 
Elapsed [0:00:21.494920], G_step [4310/10000], D_step[4310/10000], d_out_gp: 1.0479, g_loss: 0.6975, 
Elapsed [0:00:21.507522], G_step [4320/10000], D_step[4320/10000], d_out_gp: 1.0123, g_loss: 0.6766, 
Elapsed [0:00:21.500852], G_step [4330/10000], D_step[4330/10000], d_out_gp: 1.0470, g_loss: 0.6931, 
Elapsed [0:00:21.499509], G_step [4340/10000], D_step[4340/10000], d_out_gp: 1.0376, g_loss: 0.6907, 
Elapsed [0:00:21.514225], G_step [4350/10000], D_step[4350/10000], d_out_gp: 1.0419, g_loss: 0.6886, 
Elapsed [0:00:21.499860], G_step [4360/10000], D_step[4360/10000], d_out_gp: 1.0359, g_loss: 0.6509, 
Elapsed [0:00:21.512637], G_step [4370/10000], D_step[4370/10000], d_out_gp: 1.0352, g_loss: 0.7101, 
Elapsed [0:00:21.518025], G_step [4380/10000], D_step[4380/10000], d_out_gp: 1.0515, g_loss: 0.7049, 
Elapsed [0:00:21.506023], G_step [4390/10000], D_step[4390/10000], d_out_gp: 1.0466, g_loss: 0.6960, 
