Elapsed [0:00:21.571859], G_step [2110/10000], D_step[2110/10000], d_out_gp: 0.9853, g_loss: 0.7400, 
Elapsed [0:00:21.540421], G_step [2120/10000], D_step[2120/10000], d_out_gp: 0.9779, g_loss: 0.7398, 
Elapsed [0:00:21.539931], G_step [2130/10000], D_step[2130/10000], d_out_gp: 0.9868, g_loss: 0.7396, 
Elapsed [0:00:21.528998], G_step [2140/10000], D_step[2140/10000], d_out_gp: 0.9911, g_loss: 0.7316, 
Elapsed [0:00:21.529833], G_step [2150/10000], D_step[2150/10000], d_out_gp: 1.0014, g_loss: 0.7394, 
Elapsed [0:00:21.542405], G_step [2160/10000], D_step[2160/10000], d_out_gp: 1.0061, g_loss: 0.7033, 
Elapsed [0:00:21.533836], G_step [2170/10000], D_step[2170/10000], d_out_gp: 0.9935, g_loss: 0.7148, 
Elapsed [0:00:21.557346], G_step [2180/10000], D_step[2180/10000], d_out_gp: 1.0004, g_loss: 0.7305, 
Elapsed [0:00:21.554722], G_step [2190/10000], D_step[2190/10000], d_out_gp: 0.9884, g_loss: 0.7252, 
Elapsed [0:00:21.530333], G_step [2200/10000], D_step[2200/10000], d_out_gp: 0.9940, g_loss: 0.7195, 
Elapsed [0:00:21.528129], G_step [2210/10000], D_step[2210/10000], d_out_gp: 0.9969, g_loss: 0.7349, 
Elapsed [0:00:21.546976], G_step [2220/10000], D_step[2220/10000], d_out_gp: 1.0012, g_loss: 0.7385, 
Elapsed [0:00:21.530403], G_step [2230/10000], D_step[2230/10000], d_out_gp: 1.0144, g_loss: 0.7101, 
Elapsed [0:00:21.542013], G_step [2240/10000], D_step[2240/10000], d_out_gp: 0.9915, g_loss: 0.7337, 
Elapsed [0:00:21.531417], G_step [2250/10000], D_step[2250/10000], d_out_gp: 0.9953, g_loss: 0.7210, 
Elapsed [0:00:21.557157], G_step [2260/10000], D_step[2260/10000], d_out_gp: 0.9872, g_loss: 0.7204, 
Elapsed [0:00:21.536524], G_step [2270/10000], D_step[2270/10000], d_out_gp: 0.9876, g_loss: 0.7315, 
Elapsed [0:00:21.531429], G_step [2280/10000], D_step[2280/10000], d_out_gp: 0.9993, g_loss: 0.7103, 
Elapsed [0:00:21.546024], G_step [2290/10000], D_step[2290/10000], d_out_gp: 0.9968, g_loss: 0.7165, 
Elapsed [0:00:21.549474], G_step [2300/10000], D_step[2300/10000], d_out_gp: 0.9804, g_loss: 0.7148, 
Elapsed [0:00:21.558610], G_step [2310/10000], D_step[2310/10000], d_out_gp: 0.9810, g_loss: 0.7200, 
Elapsed [0:00:21.510069], G_step [2320/10000], D_step[2320/10000], d_out_gp: 1.0083, g_loss: 0.7344, 
Elapsed [0:00:21.532732], G_step [2330/10000], D_step[2330/10000], d_out_gp: 0.9952, g_loss: 0.7326, 
Elapsed [0:00:21.533758], G_step [2340/10000], D_step[2340/10000], d_out_gp: 0.9952, g_loss: 0.7210, 
Elapsed [0:00:21.520552], G_step [2350/10000], D_step[2350/10000], d_out_gp: 0.9888, g_loss: 0.7053, 
Elapsed [0:00:21.536446], G_step [2360/10000], D_step[2360/10000], d_out_gp: 0.9982, g_loss: 0.7047, 
Elapsed [0:00:21.527383], G_step [2370/10000], D_step[2370/10000], d_out_gp: 1.0028, g_loss: 0.7211, 
Elapsed [0:00:21.532510], G_step [2380/10000], D_step[2380/10000], d_out_gp: 0.9826, g_loss: 0.7131, 
Elapsed [0:00:21.519309], G_step [2390/10000], D_step[2390/10000], d_out_gp: 0.9972, g_loss: 0.7475, 
Elapsed [0:00:21.522583], G_step [2400/10000], D_step[2400/10000], d_out_gp: 0.9959, g_loss: 0.7123, 
Elapsed [0:00:21.590809], G_step [2410/10000], D_step[2410/10000], d_out_gp: 1.0119, g_loss: 0.7255, 
Elapsed [0:00:21.551132], G_step [2420/10000], D_step[2420/10000], d_out_gp: 0.9982, g_loss: 0.7174, 
Elapsed [0:00:21.565787], G_step [2430/10000], D_step[2430/10000], d_out_gp: 1.0084, g_loss: 0.7039, 
Elapsed [0:00:21.515512], G_step [2440/10000], D_step[2440/10000], d_out_gp: 1.0078, g_loss: 0.7146, 
Elapsed [0:00:21.548073], G_step [2450/10000], D_step[2450/10000], d_out_gp: 1.0226, g_loss: 0.7021, 
Elapsed [0:00:21.538124], G_step [2460/10000], D_step[2460/10000], d_out_gp: 1.0118, g_loss: 0.7313, 
Elapsed [0:00:21.537565], G_step [2470/10000], D_step[2470/10000], d_out_gp: 0.9926, g_loss: 0.7058, 
Elapsed [0:00:21.534655], G_step [2480/10000], D_step[2480/10000], d_out_gp: 1.0106, g_loss: 0.6983, 
Elapsed [0:00:21.531399], G_step [2490/10000], D_step[2490/10000], d_out_gp: 1.0083, g_loss: 0.7168, 
Elapsed [0:00:21.516182], G_step [2500/10000], D_step[2500/10000], d_out_gp: 1.0047, g_loss: 0.7093, 
Elapsed [0:00:21.560308], G_step [2510/10000], D_step[2510/10000], d_out_gp: 1.0106, g_loss: 0.7084, 
Elapsed [0:00:21.549808], G_step [2520/10000], D_step[2520/10000], d_out_gp: 0.9984, g_loss: 0.7229, 
Elapsed [0:00:21.527144], G_step [2530/10000], D_step[2530/10000], d_out_gp: 0.9903, g_loss: 0.7109, 
Elapsed [0:00:21.521242], G_step [2540/10000], D_step[2540/10000], d_out_gp: 1.0019, g_loss: 0.7127, 
Elapsed [0:00:21.524459], G_step [2550/10000], D_step[2550/10000], d_out_gp: 0.9961, g_loss: 0.7197, 
Elapsed [0:00:21.533188], G_step [2560/10000], D_step[2560/10000], d_out_gp: 1.0008, g_loss: 0.7182, 
Elapsed [0:00:21.541979], G_step [2570/10000], D_step[2570/10000], d_out_gp: 1.0088, g_loss: 0.7184, 
Elapsed [0:00:21.539864], G_step [2580/10000], D_step[2580/10000], d_out_gp: 1.0144, g_loss: 0.7234, 
Elapsed [0:00:21.515101], G_step [2590/10000], D_step[2590/10000], d_out_gp: 0.9951, g_loss: 0.7055, 
Elapsed [0:00:21.544385], G_step [2600/10000], D_step[2600/10000], d_out_gp: 1.0037, g_loss: 0.7040, 
Elapsed [0:00:21.551817], G_step [2610/10000], D_step[2610/10000], d_out_gp: 1.0105, g_loss: 0.6985, 
Elapsed [0:00:21.534128], G_step [2620/10000], D_step[2620/10000], d_out_gp: 1.0045, g_loss: 0.7085, 
Elapsed [0:00:21.518320], G_step [2630/10000], D_step[2630/10000], d_out_gp: 1.0155, g_loss: 0.7207, 
Elapsed [0:00:21.538614], G_step [2640/10000], D_step[2640/10000], d_out_gp: 1.0193, g_loss: 0.7067, 
Elapsed [0:00:21.525213], G_step [2650/10000], D_step[2650/10000], d_out_gp: 1.0073, g_loss: 0.7129, 
Elapsed [0:00:21.538588], G_step [2660/10000], D_step[2660/10000], d_out_gp: 1.0149, g_loss: 0.6988, 
Elapsed [0:00:21.527336], G_step [2670/10000], D_step[2670/10000], d_out_gp: 1.0084, g_loss: 0.7008, 
Elapsed [0:00:21.520796], G_step [2680/10000], D_step[2680/10000], d_out_gp: 1.0101, g_loss: 0.7025, 
Elapsed [0:00:21.529195], G_step [2690/10000], D_step[2690/10000], d_out_gp: 1.0197, g_loss: 0.7080, 
Elapsed [0:00:21.521574], G_step [2700/10000], D_step[2700/10000], d_out_gp: 1.0118, g_loss: 0.7091, 
Elapsed [0:00:21.560501], G_step [2710/10000], D_step[2710/10000], d_out_gp: 1.0141, g_loss: 0.7145, 
Elapsed [0:00:21.544884], G_step [2720/10000], D_step[2720/10000], d_out_gp: 1.0175, g_loss: 0.7012, 
Elapsed [0:00:21.531101], G_step [2730/10000], D_step[2730/10000], d_out_gp: 1.0204, g_loss: 0.7103, 
Elapsed [0:00:21.553662], G_step [2740/10000], D_step[2740/10000], d_out_gp: 1.0237, g_loss: 0.7109, 
Elapsed [0:00:21.546156], G_step [2750/10000], D_step[2750/10000], d_out_gp: 1.0127, g_loss: 0.7007, 
Elapsed [0:00:21.517509], G_step [2760/10000], D_step[2760/10000], d_out_gp: 1.0168, g_loss: 0.7055, 
Elapsed [0:00:21.538701], G_step [2770/10000], D_step[2770/10000], d_out_gp: 1.0016, g_loss: 0.7010, 
Elapsed [0:00:21.507703], G_step [2780/10000], D_step[2780/10000], d_out_gp: 1.0135, g_loss: 0.7085, 
Elapsed [0:00:21.519444], G_step [2790/10000], D_step[2790/10000], d_out_gp: 1.0106, g_loss: 0.7015, 
Elapsed [0:00:21.529828], G_step [2800/10000], D_step[2800/10000], d_out_gp: 1.0052, g_loss: 0.7068, 
Elapsed [0:00:21.579973], G_step [2810/10000], D_step[2810/10000], d_out_gp: 1.0072, g_loss: 0.7081, 
Elapsed [0:00:21.519052], G_step [2820/10000], D_step[2820/10000], d_out_gp: 1.0205, g_loss: 0.7070, 
Elapsed [0:00:21.526064], G_step [2830/10000], D_step[2830/10000], d_out_gp: 1.0219, g_loss: 0.6951, 
Elapsed [0:00:21.524871], G_step [2840/10000], D_step[2840/10000], d_out_gp: 1.0064, g_loss: 0.7054, 
Elapsed [0:00:21.528499], G_step [2850/10000], D_step[2850/10000], d_out_gp: 1.0219, g_loss: 0.7000, 
Elapsed [0:00:21.557156], G_step [2860/10000], D_step[2860/10000], d_out_gp: 1.0192, g_loss: 0.6916, 
Elapsed [0:00:21.519892], G_step [2870/10000], D_step[2870/10000], d_out_gp: 1.0197, g_loss: 0.7122, 
Elapsed [0:00:21.552591], G_step [2880/10000], D_step[2880/10000], d_out_gp: 1.0174, g_loss: 0.6971, 
Elapsed [0:00:21.543328], G_step [2890/10000], D_step[2890/10000], d_out_gp: 1.0190, g_loss: 0.7075, 
Elapsed [0:00:21.555417], G_step [2900/10000], D_step[2900/10000], d_out_gp: 1.0141, g_loss: 0.7040, 
Elapsed [0:00:21.584115], G_step [2910/10000], D_step[2910/10000], d_out_gp: 1.0216, g_loss: 0.7119, 
Elapsed [0:00:21.537285], G_step [2920/10000], D_step[2920/10000], d_out_gp: 1.0232, g_loss: 0.6960, 
Elapsed [0:00:21.530329], G_step [2930/10000], D_step[2930/10000], d_out_gp: 1.0086, g_loss: 0.7037, 
Elapsed [0:00:21.550255], G_step [2940/10000], D_step[2940/10000], d_out_gp: 1.0350, g_loss: 0.6972, 
Elapsed [0:00:21.515317], G_step [2950/10000], D_step[2950/10000], d_out_gp: 1.0338, g_loss: 0.7075, 
Elapsed [0:00:21.535319], G_step [2960/10000], D_step[2960/10000], d_out_gp: 1.0206, g_loss: 0.7152, 
Elapsed [0:00:21.520529], G_step [2970/10000], D_step[2970/10000], d_out_gp: 1.0230, g_loss: 0.7080, 
Elapsed [0:00:21.515698], G_step [2980/10000], D_step[2980/10000], d_out_gp: 1.0221, g_loss: 0.6987, 
Elapsed [0:00:21.552898], G_step [2990/10000], D_step[2990/10000], d_out_gp: 1.0187, g_loss: 0.6965, 
Elapsed [0:00:21.524993], G_step [3000/10000], D_step[3000/10000], d_out_gp: 1.0215, g_loss: 0.6993, 
Elapsed [0:00:21.578457], G_step [3010/10000], D_step[3010/10000], d_out_gp: 1.0350, g_loss: 0.7040, 
Elapsed [0:00:21.535995], G_step [3020/10000], D_step[3020/10000], d_out_gp: 1.0285, g_loss: 0.7088, 
Elapsed [0:00:21.531082], G_step [3030/10000], D_step[3030/10000], d_out_gp: 1.0252, g_loss: 0.7095, 
Elapsed [0:00:21.515421], G_step [3040/10000], D_step[3040/10000], d_out_gp: 1.0307, g_loss: 0.6935, 
Elapsed [0:00:21.516889], G_step [3050/10000], D_step[3050/10000], d_out_gp: 1.0363, g_loss: 0.7005, 
Elapsed [0:00:21.523773], G_step [3060/10000], D_step[3060/10000], d_out_gp: 1.0154, g_loss: 0.6989, 
Elapsed [0:00:21.521798], G_step [3070/10000], D_step[3070/10000], d_out_gp: 1.0257, g_loss: 0.6994, 
Elapsed [0:00:21.506672], G_step [3080/10000], D_step[3080/10000], d_out_gp: 1.0234, g_loss: 0.7056, 
Elapsed [0:00:21.548370], G_step [3090/10000], D_step[3090/10000], d_out_gp: 1.0427, g_loss: 0.7160, 
Elapsed [0:00:21.517450], G_step [3100/10000], D_step[3100/10000], d_out_gp: 1.0211, g_loss: 0.6997, 
Elapsed [0:00:21.540838], G_step [3110/10000], D_step[3110/10000], d_out_gp: 1.0168, g_loss: 0.7040, 
Elapsed [0:00:21.516045], G_step [3120/10000], D_step[3120/10000], d_out_gp: 1.0233, g_loss: 0.7005, 
Elapsed [0:00:21.502919], G_step [3130/10000], D_step[3130/10000], d_out_gp: 1.0149, g_loss: 0.6879, 
Elapsed [0:00:21.516010], G_step [3140/10000], D_step[3140/10000], d_out_gp: 1.0273, g_loss: 0.7012, 
Elapsed [0:00:21.512630], G_step [3150/10000], D_step[3150/10000], d_out_gp: 1.0131, g_loss: 0.7075, 
Elapsed [0:00:21.533130], G_step [3160/10000], D_step[3160/10000], d_out_gp: 1.0339, g_loss: 0.7052, 
Elapsed [0:00:21.508454], G_step [3170/10000], D_step[3170/10000], d_out_gp: 1.0310, g_loss: 0.6975, 
Elapsed [0:00:21.533688], G_step [3180/10000], D_step[3180/10000], d_out_gp: 1.0289, g_loss: 0.7035, 
Elapsed [0:00:21.502081], G_step [3190/10000], D_step[3190/10000], d_out_gp: 1.0330, g_loss: 0.6993, 
Elapsed [0:00:21.530009], G_step [3200/10000], D_step[3200/10000], d_out_gp: 1.0385, g_loss: 0.7058, 
Elapsed [0:00:21.544667], G_step [3210/10000], D_step[3210/10000], d_out_gp: 1.0229, g_loss: 0.7065, 
Elapsed [0:00:21.471254], G_step [3220/10000], D_step[3220/10000], d_out_gp: 1.0347, g_loss: 0.6967, 
Elapsed [0:00:21.505078], G_step [3230/10000], D_step[3230/10000], d_out_gp: 1.0308, g_loss: 0.7016, 
Elapsed [0:00:21.484719], G_step [3240/10000], D_step[3240/10000], d_out_gp: 1.0321, g_loss: 0.7025, 
Elapsed [0:00:21.515241], G_step [3250/10000], D_step[3250/10000], d_out_gp: 1.0399, g_loss: 0.6830, 
Elapsed [0:00:21.516509], G_step [3260/10000], D_step[3260/10000], d_out_gp: 1.0291, g_loss: 0.6942, 
Elapsed [0:00:21.517088], G_step [3270/10000], D_step[3270/10000], d_out_gp: 1.0288, g_loss: 0.6891, 
Elapsed [0:00:21.509368], G_step [3280/10000], D_step[3280/10000], d_out_gp: 1.0447, g_loss: 0.6863, 
Elapsed [0:00:21.497580], G_step [3290/10000], D_step[3290/10000], d_out_gp: 1.0302, g_loss: 0.6947, 
Elapsed [0:00:21.502605], G_step [3300/10000], D_step[3300/10000], d_out_gp: 1.0436, g_loss: 0.7011, 
Elapsed [0:00:21.571638], G_step [3310/10000], D_step[3310/10000], d_out_gp: 1.0246, g_loss: 0.7054, 
Elapsed [0:00:21.485234], G_step [3320/10000], D_step[3320/10000], d_out_gp: 1.0432, g_loss: 0.6896, 
Elapsed [0:00:21.509613], G_step [3330/10000], D_step[3330/10000], d_out_gp: 1.0261, g_loss: 0.7075, 
Elapsed [0:00:21.511305], G_step [3340/10000], D_step[3340/10000], d_out_gp: 1.0265, g_loss: 0.7025, 
Elapsed [0:00:21.517770], G_step [3350/10000], D_step[3350/10000], d_out_gp: 1.0435, g_loss: 0.6943, 
Elapsed [0:00:21.511603], G_step [3360/10000], D_step[3360/10000], d_out_gp: 1.0347, g_loss: 0.7063, 
Elapsed [0:00:21.528214], G_step [3370/10000], D_step[3370/10000], d_out_gp: 1.0373, g_loss: 0.6975, 
Elapsed [0:00:21.503588], G_step [3380/10000], D_step[3380/10000], d_out_gp: 1.0521, g_loss: 0.7027, 
Elapsed [0:00:21.534579], G_step [3390/10000], D_step[3390/10000], d_out_gp: 1.0256, g_loss: 0.7017, 
Elapsed [0:00:21.527732], G_step [3400/10000], D_step[3400/10000], d_out_gp: 1.0348, g_loss: 0.7010, 
Elapsed [0:00:21.559284], G_step [3410/10000], D_step[3410/10000], d_out_gp: 1.0473, g_loss: 0.7198, 
Elapsed [0:00:21.494434], G_step [3420/10000], D_step[3420/10000], d_out_gp: 1.0558, g_loss: 0.6953, 
Elapsed [0:00:21.515148], G_step [3430/10000], D_step[3430/10000], d_out_gp: 1.0385, g_loss: 0.6915, 
Elapsed [0:00:21.513437], G_step [3440/10000], D_step[3440/10000], d_out_gp: 1.0350, g_loss: 0.7163, 
Elapsed [0:00:21.512615], G_step [3450/10000], D_step[3450/10000], d_out_gp: 1.0464, g_loss: 0.7009, 
Elapsed [0:00:21.536077], G_step [3460/10000], D_step[3460/10000], d_out_gp: 1.0500, g_loss: 0.6928, 
Elapsed [0:00:21.524087], G_step [3470/10000], D_step[3470/10000], d_out_gp: 1.0426, g_loss: 0.6837, 
Elapsed [0:00:21.529823], G_step [3480/10000], D_step[3480/10000], d_out_gp: 1.0593, g_loss: 0.7099, 
Elapsed [0:00:21.515424], G_step [3490/10000], D_step[3490/10000], d_out_gp: 1.0348, g_loss: 0.6971, 
Elapsed [0:00:21.519463], G_step [3500/10000], D_step[3500/10000], d_out_gp: 1.0471, g_loss: 0.6973, 
Elapsed [0:00:21.572862], G_step [3510/10000], D_step[3510/10000], d_out_gp: 1.0379, g_loss: 0.6871, 
Elapsed [0:00:21.549420], G_step [3520/10000], D_step[3520/10000], d_out_gp: 1.0563, g_loss: 0.6924, 
Elapsed [0:00:21.539237], G_step [3530/10000], D_step[3530/10000], d_out_gp: 1.0405, g_loss: 0.6848, 
Elapsed [0:00:21.539434], G_step [3540/10000], D_step[3540/10000], d_out_gp: 1.0493, g_loss: 0.6834, 
Elapsed [0:00:21.504443], G_step [3550/10000], D_step[3550/10000], d_out_gp: 1.0539, g_loss: 0.7005, 
Elapsed [0:00:21.520143], G_step [3560/10000], D_step[3560/10000], d_out_gp: 1.0399, g_loss: 0.6884, 
Elapsed [0:00:21.517734], G_step [3570/10000], D_step[3570/10000], d_out_gp: 1.0521, g_loss: 0.7009, 
Elapsed [0:00:21.539687], G_step [3580/10000], D_step[3580/10000], d_out_gp: 1.0476, g_loss: 0.7062, 
Elapsed [0:00:21.519474], G_step [3590/10000], D_step[3590/10000], d_out_gp: 1.0515, g_loss: 0.6832, 
Elapsed [0:00:21.514744], G_step [3600/10000], D_step[3600/10000], d_out_gp: 1.0416, g_loss: 0.7120, 
Elapsed [0:00:21.559712], G_step [3610/10000], D_step[3610/10000], d_out_gp: 1.0450, g_loss: 0.7150, 
Elapsed [0:00:21.534951], G_step [3620/10000], D_step[3620/10000], d_out_gp: 1.0539, g_loss: 0.6787, 
Elapsed [0:00:21.533121], G_step [3630/10000], D_step[3630/10000], d_out_gp: 1.0502, g_loss: 0.6914, 
Elapsed [0:00:21.534137], G_step [3640/10000], D_step[3640/10000], d_out_gp: 1.0516, g_loss: 0.7058, 
Elapsed [0:00:21.511548], G_step [3650/10000], D_step[3650/10000], d_out_gp: 1.0524, g_loss: 0.6907, 
Elapsed [0:00:21.519904], G_step [3660/10000], D_step[3660/10000], d_out_gp: 1.0421, g_loss: 0.6876, 
Elapsed [0:00:21.549078], G_step [3670/10000], D_step[3670/10000], d_out_gp: 1.0446, g_loss: 0.7211, 
Elapsed [0:00:21.522346], G_step [3680/10000], D_step[3680/10000], d_out_gp: 1.0562, g_loss: 0.6628, 
Elapsed [0:00:21.520094], G_step [3690/10000], D_step[3690/10000], d_out_gp: 1.0562, g_loss: 0.6937, 
Elapsed [0:00:21.520462], G_step [3700/10000], D_step[3700/10000], d_out_gp: 1.0356, g_loss: 0.6935, 
Elapsed [0:00:21.752118], G_step [3710/10000], D_step[3710/10000], d_out_gp: 1.0428, g_loss: 0.6780, 
Elapsed [0:00:21.743075], G_step [3720/10000], D_step[3720/10000], d_out_gp: 1.0548, g_loss: 0.6890, 
Elapsed [0:00:21.753135], G_step [3730/10000], D_step[3730/10000], d_out_gp: 1.0533, g_loss: 0.6650, 
Elapsed [0:00:21.729964], G_step [3740/10000], D_step[3740/10000], d_out_gp: 1.0469, g_loss: 0.7002, 
Elapsed [0:00:21.701779], G_step [3750/10000], D_step[3750/10000], d_out_gp: 1.0600, g_loss: 0.7023, 
Elapsed [0:00:21.728623], G_step [3760/10000], D_step[3760/10000], d_out_gp: 1.0473, g_loss: 0.6897, 
Elapsed [0:00:21.736844], G_step [3770/10000], D_step[3770/10000], d_out_gp: 1.0543, g_loss: 0.7014, 
Elapsed [0:00:21.596809], G_step [3780/10000], D_step[3780/10000], d_out_gp: 1.0531, g_loss: 0.6934, 
Elapsed [0:00:21.565059], G_step [3790/10000], D_step[3790/10000], d_out_gp: 1.0481, g_loss: 0.6901, 
Elapsed [0:00:21.540768], G_step [3800/10000], D_step[3800/10000], d_out_gp: 1.0449, g_loss: 0.7046, 
Elapsed [0:00:21.547246], G_step [3810/10000], D_step[3810/10000], d_out_gp: 1.0498, g_loss: 0.7059, 
Elapsed [0:00:21.542857], G_step [3820/10000], D_step[3820/10000], d_out_gp: 1.0599, g_loss: 0.6669, 
Elapsed [0:00:21.529520], G_step [3830/10000], D_step[3830/10000], d_out_gp: 1.0606, g_loss: 0.7206, 
Elapsed [0:00:21.564828], G_step [3840/10000], D_step[3840/10000], d_out_gp: 1.0629, g_loss: 0.7001, 
Elapsed [0:00:21.508826], G_step [3850/10000], D_step[3850/10000], d_out_gp: 1.0776, g_loss: 0.6953, 
Elapsed [0:00:21.544970], G_step [3860/10000], D_step[3860/10000], d_out_gp: 1.0611, g_loss: 0.6596, 
Elapsed [0:00:21.562790], G_step [3870/10000], D_step[3870/10000], d_out_gp: 1.0493, g_loss: 0.6811, 
Elapsed [0:00:21.555782], G_step [3880/10000], D_step[3880/10000], d_out_gp: 1.0648, g_loss: 0.7055, 
Elapsed [0:00:21.525116], G_step [3890/10000], D_step[3890/10000], d_out_gp: 1.0471, g_loss: 0.6996, 
Elapsed [0:00:21.539717], G_step [3900/10000], D_step[3900/10000], d_out_gp: 1.0518, g_loss: 0.6999, 
Elapsed [0:00:21.555201], G_step [3910/10000], D_step[3910/10000], d_out_gp: 1.0463, g_loss: 0.7042, 
Elapsed [0:00:21.554642], G_step [3920/10000], D_step[3920/10000], d_out_gp: 1.0553, g_loss: 0.7033, 
Elapsed [0:00:21.553703], G_step [3930/10000], D_step[3930/10000], d_out_gp: 1.0570, g_loss: 0.6982, 
Elapsed [0:00:21.553868], G_step [3940/10000], D_step[3940/10000], d_out_gp: 1.0691, g_loss: 0.7027, 
Elapsed [0:00:21.490479], G_step [3950/10000], D_step[3950/10000], d_out_gp: 1.0590, g_loss: 0.6979, 
Elapsed [0:00:21.549814], G_step [3960/10000], D_step[3960/10000], d_out_gp: 1.0534, g_loss: 0.7345, 
Elapsed [0:00:21.565642], G_step [3970/10000], D_step[3970/10000], d_out_gp: 1.0529, g_loss: 0.6965, 
Elapsed [0:00:21.711662], G_step [3980/10000], D_step[3980/10000], d_out_gp: 1.0490, g_loss: 0.6838, 
Elapsed [0:00:21.704402], G_step [3990/10000], D_step[3990/10000], d_out_gp: 1.0726, g_loss: 0.6783, 
Elapsed [0:00:21.722475], G_step [4000/10000], D_step[4000/10000], d_out_gp: 1.0670, g_loss: 0.6602, 
Elapsed [0:00:21.602267], G_step [4010/10000], D_step[4010/10000], d_out_gp: 1.0577, g_loss: 0.6890, 
Elapsed [0:00:21.569993], G_step [4020/10000], D_step[4020/10000], d_out_gp: 1.0715, g_loss: 0.6844, 
Elapsed [0:00:21.544901], G_step [4030/10000], D_step[4030/10000], d_out_gp: 1.0656, g_loss: 0.6949, 
Elapsed [0:00:21.534437], G_step [4040/10000], D_step[4040/10000], d_out_gp: 1.0564, g_loss: 0.6713, 
Elapsed [0:00:21.538197], G_step [4050/10000], D_step[4050/10000], d_out_gp: 1.0676, g_loss: 0.7049, 
Elapsed [0:00:21.528721], G_step [4060/10000], D_step[4060/10000], d_out_gp: 1.0539, g_loss: 0.7063, 
Elapsed [0:00:21.558599], G_step [4070/10000], D_step[4070/10000], d_out_gp: 1.0641, g_loss: 0.7251, 
Elapsed [0:00:21.532117], G_step [4080/10000], D_step[4080/10000], d_out_gp: 1.0628, g_loss: 0.6853, 
Elapsed [0:00:21.531826], G_step [4090/10000], D_step[4090/10000], d_out_gp: 1.0648, g_loss: 0.6993, 
Elapsed [0:00:21.534506], G_step [4100/10000], D_step[4100/10000], d_out_gp: 1.0521, g_loss: 0.6820, 
Elapsed [0:00:21.537735], G_step [4110/10000], D_step[4110/10000], d_out_gp: 1.0598, g_loss: 0.6963, 
Elapsed [0:00:21.540585], G_step [4120/10000], D_step[4120/10000], d_out_gp: 1.0574, g_loss: 0.6993, 
Elapsed [0:00:21.549220], G_step [4130/10000], D_step[4130/10000], d_out_gp: 1.0923, g_loss: 0.6996, 
Elapsed [0:00:21.571360], G_step [4140/10000], D_step[4140/10000], d_out_gp: 1.0609, g_loss: 0.6748, 
Elapsed [0:00:21.558325], G_step [4150/10000], D_step[4150/10000], d_out_gp: 1.0614, g_loss: 0.6877, 
Elapsed [0:00:21.547516], G_step [4160/10000], D_step[4160/10000], d_out_gp: 1.0748, g_loss: 0.7319, 
Elapsed [0:00:21.528170], G_step [4170/10000], D_step[4170/10000], d_out_gp: 1.0495, g_loss: 0.7056, 
Elapsed [0:00:21.519589], G_step [4180/10000], D_step[4180/10000], d_out_gp: 1.0673, g_loss: 0.6934, 
Elapsed [0:00:21.544025], G_step [4190/10000], D_step[4190/10000], d_out_gp: 1.0635, g_loss: 0.6802, 
Elapsed [0:00:21.536561], G_step [4200/10000], D_step[4200/10000], d_out_gp: 1.0548, g_loss: 0.6889, 
Elapsed [0:00:21.565746], G_step [4210/10000], D_step[4210/10000], d_out_gp: 1.0796, g_loss: 0.6927, 
Elapsed [0:00:21.542246], G_step [4220/10000], D_step[4220/10000], d_out_gp: 1.0760, g_loss: 0.6859, 
Elapsed [0:00:21.554807], G_step [4230/10000], D_step[4230/10000], d_out_gp: 1.0623, g_loss: 0.7036, 
Elapsed [0:00:21.550340], G_step [4240/10000], D_step[4240/10000], d_out_gp: 1.0593, g_loss: 0.6843, 
Elapsed [0:00:21.577786], G_step [4250/10000], D_step[4250/10000], d_out_gp: 1.0665, g_loss: 0.6827, 
Elapsed [0:00:21.539454], G_step [4260/10000], D_step[4260/10000], d_out_gp: 1.0842, g_loss: 0.7076, 
Elapsed [0:00:21.572106], G_step [4270/10000], D_step[4270/10000], d_out_gp: 1.0884, g_loss: 0.7284, 
Elapsed [0:00:21.515797], G_step [4280/10000], D_step[4280/10000], d_out_gp: 1.0725, g_loss: 0.7047, 
Elapsed [0:00:21.537240], G_step [4290/10000], D_step[4290/10000], d_out_gp: 1.0933, g_loss: 0.6836, 
Elapsed [0:00:21.557894], G_step [4300/10000], D_step[4300/10000], d_out_gp: 1.0665, g_loss: 0.6529, 
Elapsed [0:00:21.564748], G_step [4310/10000], D_step[4310/10000], d_out_gp: 1.0761, g_loss: 0.7031, 
Elapsed [0:00:21.572964], G_step [4320/10000], D_step[4320/10000], d_out_gp: 1.0644, g_loss: 0.6915, 
Elapsed [0:00:21.563319], G_step [4330/10000], D_step[4330/10000], d_out_gp: 1.0735, g_loss: 0.6640, 
Elapsed [0:00:21.529097], G_step [4340/10000], D_step[4340/10000], d_out_gp: 1.0561, g_loss: 0.6815, 
Elapsed [0:00:21.530962], G_step [4350/10000], D_step[4350/10000], d_out_gp: 1.0697, g_loss: 0.6929, 
Elapsed [0:00:21.525673], G_step [4360/10000], D_step[4360/10000], d_out_gp: 1.0656, g_loss: 0.6812, 
Elapsed [0:00:21.558644], G_step [4370/10000], D_step[4370/10000], d_out_gp: 1.0671, g_loss: 0.7079, 
Elapsed [0:00:21.555565], G_step [4380/10000], D_step[4380/10000], d_out_gp: 1.0683, g_loss: 0.6873, 
Elapsed [0:00:21.540110], G_step [4390/10000], D_step[4390/10000], d_out_gp: 1.0801, g_loss: 0.6882, 
